1.171;1.65523;0.121538;108;108;108
1.17116;1.64836;0.118898;111;111;111
1.1713;1.64146;0.116253;111;111;111
1.1714;1.6345;0.113604;110;110;110
1.17058;1.62748;0.111336;112;112;112
1.17152;1.62045;0.108291;110;110;110
1.17064;1.61334;0.106018;111;111;111
1.17152;1.60621;0.102963;110;110;110
1.17147;1.59902;0.100294;107;107;107
1.17139;1.59178;0.0976214;104;104;104
1.17127;1.5845;0.0949448;105;105;105
1.17112;1.57717;0.0922652;115;115;115
1.17183;1.56978;0.0891873;116;116;116
1.17161;1.56234;0.086502;118;118;118
1.17136;1.55486;0.0838142;117;117;117
1.17196;1.54732;0.0807244;117;117;117
1.17164;1.53974;0.0780301;114;114;114
1.17128;1.53211;0.075334;108;108;108
1.17176;1.5244;0.0722363;109;109;109
1.17177;1.51666;0.069334;108;108;108
1.17174;1.50886;0.0664303;105;105;105
1.17167;1.50102;0.0635247;106;106;106
1.17155;1.49312;0.0606182;107;107;107
1.17184;1.48514;0.0575049;105;105;105
1.17209;1.47711;0.0543891;103;103;103
1.17185;1.46905;0.0514776;100;100;100
1.17157;1.46094;0.0485653;95;95;95
1.17169;1.45274;0.0454459;92;92;92
1.17176;1.44449;0.0423242;97;97;97
1.17179;1.43618;0.0392023;97;97;97
1.17178;1.42782;0.0360797;97;97;97
1.17172;1.4194;0.0329554;95;95;95
1.17204;1.41089;0.0296238;95;95;95
1.17189;1.40236;0.0264988;92;92;92
1.17212;1.39373;0.0231649;92;92;92
1.17231;1.38503;0.0198316;88;88;88
1.17244;1.37628;0.0164972;86;86;86
1.17209;1.36752;0.0133749;90;90;90
1.17212;1.35866;0.0100417;100;100;100
1.16992;1.35001;0.0077711;139;139;139
1.16636;1.34151;0.00614542;185;185;185
1.15971;1.3334;0.00602382;220;220;220
1.13956;1.32723;0.0125471;234;234;234
1.08772;1.32593;0.0347731;254;254;254
1.07758;1.31864;0.0364929;254;254;254
1.0687;1.31119;0.0375941;253;253;253
1.05979;1.30377;0.0387213;254;254;254
1.05215;1.29616;0.039222;253;253;253
1.04619;1.28826;0.0388751;252;252;252
1.0402;1.28037;0.0385454;252;252;252
1.03417;1.27247;0.0382344;254;254;254
1.0281;1.26458;0.0379389;254;254;254
1.02199;1.25669;0.0376649;254;254;254
1.01605;1.24875;0.0372969;253;253;253
1.01007;1.24082;0.0369482;254;254;254
1.00384;1.23294;0.0367285;253;253;253
0.99799;1.22497;0.0363074;252;252;252
0.991892;1.21704;0.0360136;253;253;253
0.985752;1.20912;0.0357392;254;254;254
0.97978;1.20116;0.0353749;252;252;252
0.973345;1.19329;0.0352514;251;251;251
0.967501;1.18528;0.0348145;251;251;251
0.961196;1.17738;0.0346195;249;249;249
0.954634;1.16954;0.03456;237;237;237
0.948036;1.16171;0.0345197;236;236;236
0.941398;1.15389;0.034501;220;220;220
0.934716;1.14607;0.0345056;200;200;200
0.928203;1.13822;0.0344188;179;179;179
0.922068;1.13025;0.0341254;177;177;177
0.915261;1.12247;0.0341977;193;193;193
0.908418;1.11471;0.0342907;196;196;196
0.901534;1.10696;0.034407;190;190;190
0.894812;1.09917;0.0344346;189;189;189
0.888051;1.09138;0.0344845;177;177;177
0.881456;1.08355;0.0344417;193;193;193
0.874407;1.07586;0.0346541;184;184;184
0.867115;1.06827;0.0350055;163;163;163
0.859784;1.06069;0.0353822;157;157;157
0.852211;1.05321;0.0359002;168;168;168
0.845006;1.0456;0.0362121;175;175;175
0.837758;1.03803;0.0365519;174;174;174
0.830475;1.03047;0.0369151;174;174;174
0.823152;1.02294;0.0373043;159;159;159
0.816591;1.01512;0.0372544;159;159;159
0.809588;1.00748;0.0374624;163;163;163
0.802544;0.999856;0.0376962;161;161;161
0.795856;0.992097;0.0377225;134;134;134
0.788729;0.984519;0.0380096;147;147;147
0.781957;0.9768;0.0380876;162;162;162
0.775144;0.969101;0.0381917;167;167;167
0.768288;0.961423;0.0383221;166;166;166
0.762176;0.953421;0.0380054;149;149;149
0.755235;0.945783;0.0381883;147;147;147
0.749031;0.937815;0.0379245;159;159;159
0.742779;0.929863;0.0376877;159;159;159
0.736483;0.921926;0.0374758;161;161;161
0.730142;0.914006;0.0372902;148;148;148
0.723755;0.906103;0.0371311;164;164;164
0.717322;0.898221;0.037;161;161;161
0.710847;0.890356;0.0368934;155;155;155
0.704324;0.882513;0.0368163;147;147;147
0.698516;0.874299;0.036287;157;157;157
0.691902;0.866495;0.0362643;148;148;148
0.685245;0.858714;0.0362693;162;162;162
0.679295;0.850551;0.0358211;172;172;172
0.672736;0.842711;0.0357612;162;162;162
0.666505;0.834687;0.0354883;181;181;181
0.660228;0.826683;0.035243;181;181;181
0.654085;0.818595;0.0349074;173;173;173
0.647717;0.81063;0.0347169;172;172;172
0.6413;0.80269;0.034557;184;184;184
0.634659;0.794881;0.0345442;188;188;188
0.628334;0.786878;0.0343203;182;182;182
0.621964;0.778898;0.0341249;182;182;182
0.615553;0.770939;0.0339557;177;177;177
0.609091;0.763009;0.033819;182;182;182
0.602586;0.755103;0.03371;184;184;184
0.596219;0.747103;0.033506;179;179;179
0.589802;0.739133;0.0333348;174;174;174
0.583516;0.731069;0.033071;178;178;178
0.577009;0.723149;0.0329581;173;173;173
0.570464;0.715254;0.032871;177;177;177
0.564047;0.707267;0.0326938;171;171;171
0.557583;0.699308;0.0325473;170;170;170
0.550904;0.691502;0.0325525;170;170;170
0.497854;0.717899;0.0656803;152;152;152
0.438286;0.750138;0.103851;147;147;147
0.424578;0.74871;0.109324;90;90;90
0.422821;0.738253;0.106179;57;57;57
0.422816;0.726336;0.101721;67;67;67
0.511656;0.644027;0.0319817;122;122;122
0.504857;0.636312;0.0320733;133;133;133
0.49835;0.628365;0.0319503;132;132;132
0.491801;0.620448;0.0318573;129;129;129
0.48521;0.612564;0.0317941;122;122;122
0.47858;0.604712;0.031761;109;109;109
0.47207;0.596756;0.0316354;126;126;126
0.46552;0.588832;0.0315399;123;123;123
0.458771;0.581082;0.0315966;110;110;110
0.4523;0.573084;0.0314387;113;113;113
0.445789;0.565119;0.0313107;128;128;128
0.438925;0.557474;0.0314572;127;127;127
0.432333;0.549582;0.0313916;124;124;124
0.36924;0.595033;0.0760525;129;129;129
0.193682;0.749549;0.21082;145;145;145
0.182028;0.749481;0.215902;138;138;138
0.170429;0.749524;0.221001;140;140;140
0.158881;0.749686;0.226122;151;151;151
0.147983;0.74936;0.230776;148;148;148
0.137432;0.748835;0.235203;118;118;118
0.130159;0.74506;0.236977;41;41;41
0.125074;0.739046;0.236955;34;34;34
0.119964;0.733057;0.236952;32;32;32
0.11483;0.727096;0.236971;31;31;31
0.109811;0.721008;0.236891;29;29;29
0.104763;0.714952;0.236837;27;27;27
0.0996903;0.708922;0.236802;25;25;25
0.0945918;0.70292;0.23679;24;24;24
0.0894663;0.696949;0.236802;23;23;23
0.0843174;0.691007;0.236834;23;23;23
0.0791442;0.685095;0.236888;23;23;23
0.0742186;0.678889;0.236723;22;22;22
0.068994;0.673041;0.236824;21;21;21
0.063884;0.667055;0.236823;22;22;22
0.0587502;0.6611;0.236843;21;21;21
0.0537227;0.655011;0.236768;21;21;21
0.0485422;0.649117;0.236832;21;21;21
0.0434672;0.643088;0.236799;21;21;21
0.0383715;0.637086;0.236785;21;21;21
0.0332504;0.631118;0.236796;19;19;19
0.0281099;0.625177;0.236825;17;17;17
0.0231971;0.618925;0.236637;16;16;16
0.0180109;0.613046;0.23671;18;18;18
0.0128046;0.6072;0.236803;20;20;20
0.00782286;0.601037;0.236679;20;20;20
0.00281928;0.594901;0.236575;20;20;20
-0.00244922;0.58915;0.236731;19;19;19
-0.00749505;0.583075;0.236668;18;18;18
-0.0128003;0.577388;0.236865;17;17;17
-0.0178858;0.571375;0.236843;14;14;14
-0.0229925;0.565394;0.236842;14;14;14
-0.0280044;0.559266;0.236744;14;14;14
-0.0330348;0.553162;0.236664;14;14;14
-0.0379746;0.54691;0.236489;14;14;14
-0.0431591;0.541052;0.236568;13;13;13
-0.0483594;0.535223;0.236665;11;11;11
-0.053577;0.529428;0.236783;10;10;10
-0.0584846;0.523111;0.236569;10;10;10
-0.0636281;0.517193;0.236608;9;9;9
-0.0687882;0.511306;0.236665;8;8;8
-0.0737527;0.505075;0.236508;9;9;9
-0.21735;0.748469;0.390537;101;101;101
-0.223736;0.748323;0.393282;132;132;132
-0.230189;0.748426;0.396148;135;135;135
-0.2365;0.748395;0.398902;136;136;136
-0.24267;0.748226;0.401543;90;90;90
-0.244747;0.740275;0.399477;45;45;45
-0.244716;0.728097;0.394905;54;54;54
-0.114615;0.457256;0.236516;12;12;12
-0.119728;0.451294;0.236526;7;7;7
-0.124856;0.445362;0.236552;7;7;7
-0.129999;0.439463;0.236598;6;6;6
-0.135061;0.433398;0.236546;7;7;7
-0.140139;0.427362;0.236512;8;8;8
-0.145231;0.421358;0.236496;8;8;8
-0.150336;0.415382;0.236496;7;7;7
-0.155454;0.409437;0.236514;6;6;6
-0.160585;0.40352;0.236548;6;6;6
-0.16564;0.397433;0.236485;6;6;6
-0.170709;0.391376;0.236439;6;6;6
-0.175875;0.385547;0.236521;6;6;6
-0.180968;0.379547;0.236507;6;6;6
-0.185992;0.373379;0.2364;7;7;7
-0.19119;0.367638;0.236529;7;7;7
-0.196237;0.361525;0.236453;8;8;8
-0.201296;0.355437;0.236391;9;9;9
-0.206446;0.349583;0.236456;8;8;8
-0.211527;0.343554;0.236427;7;7;7
-0.21662;0.337553;0.236412;13;13;13
-0.221722;0.331578;0.236411;5;5;5
-0.226834;0.325633;0.236426;3;3;3
-0.231956;0.319716;0.236456;5;5;5
-0.237014;0.313618;0.23639;9;9;9
-0.241799;0.306726;0.235907;25;25;25
-0.243575;0.290946;0.230779;38;38;38
-0.24365;0.269752;0.222879;36;36;36
-0.243604;0.247686;0.2146;33;33;33
-0.166201;-0.0142349;0.0826434;19;19;19
-0.146004;-0.104813;0.0398892;13;13;13
-0.152642;-0.112363;0.0399722;15;15;15
-0.159096;-0.120505;0.0397528;14;14;14
-0.165564;-0.128615;0.0395517;13;13;13
-0.171982;-0.136906;0.039261;18;18;18
-0.178662;-0.144318;0.0394141;21;21;21
-0.185045;-0.152753;0.0390537;22;22;22
-0.191444;-0.161156;0.0387127;20;20;20
-0.198092;-0.168683;0.038809;19;19;19
-0.204517;-0.177022;0.0385029;26;26;26
-0.211183;-0.18448;0.0386326;26;26;26
-0.217631;-0.192759;0.0383594;37;37;37
-0.224091;-0.201007;0.0381033;40;40;40
-0.230781;-0.208367;0.0382801;45;45;45
-0.237263;-0.21655;0.0380576;48;48;48
-0.243756;-0.224705;0.0378504;48;48;48
-0.250259;-0.23283;0.0376594;51;51;51
-0.256774;-0.240924;0.0374844;56;56;56
-0.263298;-0.248988;0.037325;58;58;58
-0.269734;-0.257453;0.036977;47;47;47
-0.276088;-0.266323;0.0364416;56;56;56
-0.282551;-0.274731;0.0361265;59;59;59
-0.289117;-0.282677;0.0360298;63;63;63
-0.295512;-0.291462;0.0355436;63;63;63
-0.302008;-0.299785;0.0352754;64;64;64
-0.308515;-0.308079;0.0350224;64;64;64
-0.315032;-0.316347;0.0347833;66;66;66
-0.321475;-0.325021;0.0343602;70;70;70
-0.328012;-0.333231;0.0341519;66;66;66
-0.334558;-0.341413;0.0339579;65;65;65
-0.341034;-0.350005;0.0335798;66;66;66
-0.347597;-0.358133;0.0334133;64;64;64
-0.354168;-0.366232;0.0332615;51;51;51
-0.360673;-0.374743;0.0329265;46;46;46
-0.36733;-0.382343;0.0329989;46;46;46
-0.37392;-0.390361;0.0328857;41;41;41
-0.380517;-0.39835;0.0327864;45;45;45
-0.387053;-0.406753;0.0325052;46;46;46
-0.393726;-0.414245;0.0326252;47;47;47
-0.400275;-0.422595;0.0323697;48;48;48
-0.406892;-0.430478;0.0323191;44;44;44
-0.413514;-0.438332;0.0322813;42;42;42
-0.420083;-0.446601;0.0320643;45;45;45
-0.426657;-0.454852;0.0318569;50;50;50
-0.433238;-0.463071;0.0316647;52;52;52
-0.439878;-0.470821;0.0316737;48;48;48
-0.446418;-0.479442;0.0313125;56;56;56
-0.453016;-0.487585;0.0311561;59;59;59
-0.459571;-0.496155;0.0308207;68;68;68
-0.466274;-0.503357;0.0310626;67;67;67
-0.472975;-0.510532;0.0313134;69;69;69
-0.479587;-0.518578;0.0311994;71;71;71
-0.486203;-0.526601;0.0310952;76;76;76
-0.492903;-0.533699;0.0313752;68;68;68
-0.499523;-0.541671;0.031292;68;68;68
-0.506146;-0.549624;0.0312172;59;59;59
-0.512844;-0.556647;0.0315237;52;52;52
-0.519469;-0.564548;0.0314698;54;54;54
-0.526096;-0.572427;0.0314247;50;50;50
-0.532757;-0.57983;0.0315728;49;49;49
-0.539387;-0.587661;0.0315472;67;67;67
-0.546047;-0.595017;0.0317125;68;68;68
-0.552706;-0.602349;0.0318858;71;71;71
-0.559337;-0.610111;0.0318865;76;76;76
-0.565994;-0.617398;0.0320761;72;72;72
-0.572648;-0.624664;0.0322723;71;71;71
-0.579256;-0.632811;0.032119;69;69;69
1.58744;1.86492;0.00622056;24;24;24
1.58003;1.85685;0.00644932;28;28;28
1.57351;1.84888;0.00632717;35;35;35
1.56696;1.84091;0.00621343;42;42;42
1.55948;1.83284;0.00647258;43;43;43
1.55288;1.82487;0.0063772;42;42;42
1.54626;1.81689;0.00629071;44;44;44
1.53917;1.80887;0.00639703;46;46;46
1.53295;1.80093;0.00614692;43;43;43
1.52537;1.79286;0.00645586;43;43;43
1.5191;1.78491;0.00622322;43;43;43
1.51192;1.77688;0.00636915;45;45;45
1.5056;1.76893;0.00615599;41;41;41
1.49836;1.7609;0.00632391;37;37;37
1.49155;1.7529;0.00631562;32;32;32
1.48472;1.7449;0.00631775;28;28;28
1.47786;1.7369;0.00633049;26;26;26
1.47097;1.7289;0.00635594;24;24;24
1.46451;1.72093;0.00620071;23;23;23
1.45712;1.7129;0.00643608;24;24;24
1.45106;1.70495;0.00611338;24;24;24
1.44407;1.69694;0.00618081;24;24;24
1.43705;1.68894;0.00625996;39;39;39
1.1716;1.66985;0.116824;105;105;105
1.17091;1.66304;0.114551;104;104;104
1.17108;1.65623;0.11189;107;107;107
1.17123;1.64936;0.109223;109;109;109
1.17135;1.64245;0.106552;110;110;110
1.17144;1.6355;0.103877;108;108;108
1.1706;1.62848;0.101587;109;109;109
1.17152;1.62144;0.098515;108;108;108
1.17151;1.61435;0.0958271;107;107;107
1.17147;1.6072;0.0931355;108;108;108
1.17141;1.60001;0.0904403;109;109;109
1.17131;1.59277;0.0877416;99;99;99
1.17161;1.58549;0.0848427;103;103;103
1.171;1.57815;0.0823369;109;109;109
1.17169;1.57076;0.0792296;111;111;111
1.17145;1.56333;0.0765181;114;114;114
1.17118;1.55585;0.0738041;114;114;114
1.17176;1.5483;0.0706872;112;112;112
1.17141;1.54072;0.0679678;108;108;108
1.17147;1.53308;0.0650446;106;106;106
1.1715;1.52539;0.0621177;106;106;106
1.17192;1.51763;0.0589873;103;103;103
1.17143;1.50985;0.0562598;102;102;102
1.17178;1.50198;0.0531219;101;101;101
1.17164;1.49408;0.050187;102;102;102
1.17147;1.48613;0.0472516;100;100;100
1.17169;1.4781;0.044109;99;99;99
1.17187;1.47001;0.0409623;95;95;95
1.17201;1.46187;0.0378136;92;92;92
1.17211;1.45367;0.0346655;88;88;88
1.17216;1.44542;0.031514;91;91;91
1.17217;1.43711;0.0283613;92;92;92
1.17213;1.42875;0.0252101;91;91;91
1.17204;1.42033;0.0220562;86;86;86
1.17191;1.41185;0.0189022;84;84;84
1.17217;1.40328;0.0155385;79;79;79
1.17238;1.39464;0.0121731;85;85;85
1.17166;1.38605;0.00923215;108;108;108
1.16915;1.3776;0.00714511;140;140;140
1.16442;1.36938;0.00613062;185;185;185
1.1579;1.36136;0.00598361;215;215;215
1.15134;1.35334;0.00585363;224;224;224
1.14388;1.34544;0.00617117;225;225;225
1.13769;1.33737;0.00586096;227;227;227
1.1074;1.33276;0.0175558;242;242;242
1.06999;1.32944;0.0328958;254;254;254
1.05922;1.32234;0.0349842;254;254;254
1.04993;1.31504;0.0363404;253;253;253
1.04126;1.30766;0.0373921;254;254;254
1.03385;1.3001;0.0378127;254;254;254
1.02748;1.29236;0.0377065;254;254;254
1.02151;1.28456;0.0373983;253;253;253
1.01549;1.27675;0.03711;253;253;253
1.00944;1.26894;0.0368373;252;252;252
1.00356;1.2611;0.0364729;253;253;253
0.997644;1.25326;0.0361265;254;254;254
0.991474;1.24546;0.0359086;253;253;253
0.985479;1.23762;0.035598;252;252;252
0.979652;1.22973;0.0351965;253;253;253
0.973573;1.2219;0.0349246;254;254;254
0.967244;1.21412;0.0347834;254;254;254
0.960873;1.20634;0.0346635;254;254;254
0.954884;1.19847;0.0343391;254;254;254
0.948437;1.19071;0.0342574;252;252;252
0.941946;1.18296;0.034199;249;249;249
0.935416;1.17521;0.0341618;247;247;247
0.928849;1.16748;0.0341437;244;244;244
0.922656;1.15964;0.0339225;234;234;234
0.916214;1.15187;0.0338356;225;225;225
0.909731;1.14411;0.0337706;209;209;209
0.903207;1.13635;0.0337277;189;189;189
0.896851;1.12855;0.033592;191;191;191
0.890245;1.12082;0.0335938;198;198;198
0.883599;1.11311;0.0336185;176;176;176
0.876709;1.10547;0.033781;184;184;184
0.869573;1.09791;0.0340833;188;188;188
0.862603;1.09031;0.034294;179;179;179
0.854978;1.08292;0.0348794;157;157;157
0.847729;1.07543;0.0352551;158;158;158
0.84064;1.06789;0.0355428;142;142;142
0.833315;1.06043;0.035969;161;161;161
0.825747;1.05308;0.0365393;150;150;150
0.818548;1.0456;0.0369011;168;168;168
0.811912;1.03793;0.0369368;174;174;174
0.804831;1.03042;0.0372342;155;155;155
0.798112;1.02278;0.0373213;143;143;143
0.791354;1.01516;0.0374325;155;155;155
0.784555;1.00756;0.0375692;165;165;165
0.777713;0.999985;0.0377328;153;153;153
0.770832;0.992426;0.0379211;148;148;148
0.764107;0.984807;0.0380178;137;137;137
0.757342;0.977207;0.0381393;153;153;153
0.750338;0.969714;0.0384076;159;159;159
0.744074;0.961903;0.0382271;158;158;158
0.737378;0.95428;0.0383092;138;138;138
0.731031;0.946502;0.0381781;156;156;156
0.724829;0.938654;0.0379556;148;148;148
0.718583;0.930822;0.0377591;157;157;157
0.712296;0.923005;0.0375863;150;150;150
0.70596;0.915207;0.0374425;150;150;150
0.69958;0.907428;0.0373253;150;150;150
0.693351;0.899571;0.0371117;162;162;162
0.687261;0.891638;0.0368077;150;150;150
0.680939;0.883818;0.036649;153;153;153
0.674574;0.876017;0.0365175;167;167;167
0.668348;0.868139;0.0362945;157;157;157
0.662265;0.860178;0.0359762;169;169;169
0.656137;0.852234;0.0356851;172;172;172
0.650146;0.844207;0.035301;179;179;179
0.643927;0.836299;0.0350636;185;185;185
0.637841;0.828308;0.0347359;176;176;176
0.631531;0.820441;0.0345542;177;177;177
0.625173;0.812598;0.0344032;181;181;181
0.618952;0.804669;0.0341583;169;169;169
0.612509;0.796869;0.0340615;177;177;177
0.606198;0.788986;0.0338747;183;183;183
0.599665;0.781237;0.0338364;174;174;174
0.593448;0.773286;0.0335819;184;184;184
0.587005;0.765476;0.0334812;181;181;181
0.580697;0.757574;0.0332854;180;180;180
0.574347;0.749695;0.0331173;184;184;184
0.567951;0.741843;0.0329796;177;177;177
0.56151;0.734018;0.0328723;177;177;177
0.554855;0.726341;0.032916;174;174;174
0.548506;0.718449;0.0327418;173;173;173
0.541941;0.710707;0.0327213;168;168;168
0.535332;0.702997;0.0327316;162;162;162
0.490308;0.723618;0.0605275;149;149;149
0.438368;0.750212;0.0936561;145;145;145
0.424678;0.748757;0.0991794;81;81;81
0.422899;0.738304;0.096007;53;53;53
0.423036;0.726264;0.0913836;59;59;59
0.496353;0.656222;0.032301;133;133;133
0.489961;0.648336;0.0321489;124;124;124
0.483528;0.640481;0.0320265;129;129;129
0.477053;0.632656;0.031934;133;133;133
0.470539;0.624863;0.0318713;126;126;126
0.463984;0.617102;0.0318384;118;118;118
0.457391;0.609373;0.0318353;127;127;127
0.450918;0.60154;0.0317386;138;138;138
0.444407;0.59374;0.0316718;128;128;128
0.437855;0.585973;0.031636;116;116;116
0.431264;0.578241;0.03163;114;114;114
0.424791;0.570402;0.0315317;122;122;122
0.418282;0.562594;0.0314606;123;123;123
0.411581;0.554965;0.0315427;114;114;114
0.404998;0.547226;0.0315312;113;113;113
0.288438;0.646164;0.120755;114;114;114
0.170247;0.749593;0.212404;132;132;132
0.159014;0.74943;0.217327;144;144;144
0.147683;0.749529;0.222393;145;145;145
0.136849;0.749285;0.227108;155;155;155
0.125771;0.749453;0.232088;147;147;147
0.116202;0.7482;0.23586;96;96;96
0.109989;0.743499;0.236835;40;40;40
0.104772;0.737755;0.236973;33;33;33
0.09982;0.731728;0.236886;32;32;32
0.0948392;0.725729;0.236823;28;28;28
0.0898291;0.719762;0.236785;26;26;26
0.0847976;0.713819;0.236765;25;25;25
0.0797394;0.707906;0.236769;25;25;25
0.0746538;0.702026;0.236797;24;24;24
0.0695485;0.69617;0.236843;23;23;23
0.0645529;0.690185;0.236792;22;22;22
0.0595325;0.684229;0.236762;22;22;22
0.0544894;0.6783;0.236753;21;21;21
0.0494199;0.672404;0.236768;22;22;22
0.0443317;0.666534;0.236801;23;23;23
0.0393478;0.66053;0.236737;23;23;23
0.0343414;0.654555;0.236694;22;22;22
0.029312;0.648608;0.236672;21;21;21
0.02426;0.642692;0.236672;18;18;18
0.0191862;0.636805;0.236692;19;19;19
0.0140898;0.630951;0.236735;21;21;21
0.00909846;0.624953;0.236677;21;21;21
0.00408377;0.618986;0.236641;21;21;21
-0.0010722;0.61322;0.236743;20;20;20
-0.00600815;0.60714;0.236629;18;18;18
-0.0112031;0.601436;0.236773;18;18;18
-0.0161798;0.595414;0.236699;17;17;17
-0.0211776;0.589421;0.236645;16;16;16
-0.0261946;0.583456;0.236611;16;16;16
-0.0312327;0.577523;0.236598;16;16;16
-0.0362901;0.57162;0.236605;16;16;16
-0.0413649;0.565745;0.23663;15;15;15
-0.0464589;0.559904;0.236677;15;15;15
-0.0514585;0.55391;0.236624;14;14;14
-0.0564783;0.547948;0.236592;14;14;14
-0.0614055;0.54183;0.23646;13;13;13
-0.0665697;0.536111;0.236584;11;11;11
-0.0716414;0.530237;0.236608;10;10;10
-0.0766242;0.52421;0.236535;9;9;9
-0.0817294;0.518397;0.236597;12;12;12
-0.217708;0.748439;0.384128;103;103;103
-0.224089;0.748276;0.386898;129;129;129
-0.230636;0.748549;0.389907;130;130;130
-0.23694;0.748502;0.392686;131;131;131
-0.243206;0.748511;0.39547;83;83;83
-0.244696;0.739418;0.392685;43;43;43
-0.244685;0.727252;0.388069;49;49;49
-0.12201;0.470912;0.236475;9;9;9
-0.127053;0.464992;0.236469;8;8;8
-0.132205;0.459295;0.236596;7;7;7
-0.137181;0.453239;0.236509;8;8;8
-0.142172;0.447213;0.23644;8;8;8
-0.147178;0.441215;0.236388;8;8;8
-0.152378;0.435637;0.236582;7;7;7
-0.15741;0.429698;0.236564;6;6;6
-0.162455;0.423788;0.236563;7;7;7
-0.167425;0.41771;0.236465;7;7;7
-0.172409;0.411659;0.236383;6;6;6
-0.177492;0.405836;0.236432;7;7;7
-0.182586;0.400041;0.236496;7;7;7
-0.187525;0.393879;0.236352;8;8;8
-0.192641;0.388142;0.236449;9;9;9
-0.197686;0.382233;0.236448;9;9;9
-0.202661;0.37615;0.23635;10;10;10
-0.207728;0.3703;0.236381;8;8;8
-0.212806;0.364477;0.236428;8;8;8
-0.217815;0.358478;0.236377;11;11;11
-0.222912;0.352712;0.236453;5;5;5
-0.227867;0.346565;0.236322;5;5;5
-0.232983;0.340855;0.236428;4;4;4
-0.23796;0.334761;0.236328;10;10;10
-0.242587;0.327665;0.235691;41;41;41
-0.243611;0.310076;0.229479;52;52;52
-0.243703;0.289356;0.221667;51;51;51
-0.24367;0.267774;0.213473;45;45;45
-0.166951;0.0119653;0.0824736;23;23;23
-0.146842;-0.0767937;0.0399093;15;15;15
-0.153444;-0.084135;0.0400568;18;18;18
-0.159794;-0.0922754;0.0397893;18;18;18
-0.166158;-0.100384;0.0395404;17;17;17
-0.1726;-0.108252;0.0394168;20;20;20
-0.178928;-0.11651;0.0390955;25;25;25
-0.185272;-0.124734;0.0387936;24;24;24
-0.191752;-0.132504;0.0387244;28;28;28
-0.198122;-0.140668;0.0384571;29;29;29
-0.204623;-0.148375;0.0384208;27;27;27
-0.211076;-0.156261;0.0382956;27;27;27
-0.217653;-0.163691;0.0383982;25;25;25
-0.224013;-0.17194;0.0380939;30;30;30
-0.230497;-0.179729;0.0380191;27;27;27
-0.236988;-0.187491;0.0379581;43;43;43
-0.243383;-0.195649;0.0377038;44;44;44
-0.249997;-0.202921;0.0378829;47;47;47
-0.256412;-0.211015;0.0376614;51;51;51
-0.262836;-0.219083;0.037455;51;51;51
-0.269075;-0.227981;0.0368509;53;53;53
